slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_component_activation,ekman_basic_emotions,9,0.41090894470875183,0.14137932229735684,0.31391000637505995
gen_last_token_component_activation,ekman_basic_emotions,10,0.3975383904478663,0.15343271581764487,0.2883476354345389
gen_last_token_component_activation,ekman_basic_emotions,11,0.37001583425064666,0.1358850953798536,0.2709486176189888
gen_last_token_component_activation,ekman_basic_emotions,12,0.3772822015841015,0.148393593796718,0.2687727641785104
gen_last_token_component_activation,ekman_basic_emotions,13,0.42501828268690306,0.14479417923788818,0.32766861104768297
gen_last_token_component_activation,ekman_basic_emotions,14,0.41912240211615576,0.13841928795541833,0.3258001371625561
gen_last_token_component_activation,ekman_basic_emotions,15,0.40788510768582614,0.14868224118884957,0.30447252370131284
gen_last_token_component_activation,ekman_basic_emotions,16,0.39080223971759676,0.13710073166895545,0.29401057268171277
gen_last_token_component_activation,ekman_basic_emotions,17,0.3781867756343254,0.13516812025582525,0.28100103739282517
gen_last_token_component_activation,ekman_basic_emotions,18,0.3791732330892607,0.1409269191318316,0.27732950695726655
gen_last_token_component_activation,ekman_basic_emotions,19,0.3721365715598179,0.13529473686080537,0.2738989165385562
gen_last_token_component_activation,ekman_basic_emotions,20,0.3618721446704088,0.1337281884203582,0.2633630151649877
gen_last_token_component_activation,ekman_basic_emotions,21,0.3687539038440918,0.1420030659989032,0.26427931016930506
gen_last_token_component_activation,ekman_basic_emotions,22,0.3699507815561071,0.1353425540634912,0.2713308358069041
gen_last_token_component_activation,ekman_basic_emotions,23,0.348106470072396,0.1388590531763569,0.24298858121641706
gen_last_token_component_activation,ekman_basic_emotions,24,0.3513612077039919,0.15214854398656633,0.23496175220847781
gen_last_token_component_activation,ekman_basic_emotions,25,0.34318128806191084,0.13403235963659335,0.24152048953878616
gen_last_token_component_activation,ekman_basic_emotions,26,0.3923343797445682,0.12771184920773218,0.30336595802257427
gen_last_token_component_activation,ekman_basic_emotions,27,0.3811687272762665,0.13296722500764344,0.2862654209015468
gen_last_token_component_activation,ekman_basic_emotions,28,0.36545816528707487,0.13620033546505642,0.26540625012334
gen_last_token_component_activation,ekman_basic_emotions,29,0.38407860326481086,0.1364955716410627,0.28671889048012394
gen_last_token_component_activation,ekman_basic_emotions,30,0.36330751299588815,0.14392768285630364,0.25626319850120843
gen_last_token_component_activation,ekman_basic_emotions,31,0.37216418091768666,0.13283345207357153,0.27599165283347654
gen_last_token_component_activation,go_emotions,0,0.15660484185736048,0.028090520712893405,0.13222869401246304
gen_last_token_component_activation,go_emotions,1,0.12705059365094254,0.031643848859973615,0.09852443719043708
gen_last_token_component_activation,go_emotions,2,0.14255412092507866,0.03162352072126346,0.11455317490408093
gen_last_token_component_activation,go_emotions,3,0.15846805514550863,0.03316988847360256,0.1295968807530102
gen_last_token_component_activation,go_emotions,4,0.19744609918284128,0.03510671510893786,0.16824594658903835
gen_last_token_component_activation,go_emotions,5,0.21129888204525235,0.04008261236316702,0.17836563009197395
gen_last_token_component_activation,go_emotions,6,0.2289495062975566,0.03147959522128164,0.20388823002793802
gen_last_token_component_activation,go_emotions,7,0.219016306343827,0.032950731580409086,0.19240547595625324
gen_last_token_component_activation,go_emotions,8,0.2258558974759465,0.03798238945360724,0.19529113184906624
gen_last_token_component_activation,go_emotions,9,0.2208230962940315,0.04078174752518119,0.18769591623630694
gen_last_token_component_activation,go_emotions,10,0.2115162520228086,0.04009892045273391,0.17857812145697666
gen_last_token_component_activation,go_emotions,11,0.21811843483844714,0.0335352525434668,0.1909880135625764
gen_last_token_component_activation,go_emotions,12,0.22960362066093384,0.03656896315522697,0.20036167626267617
gen_last_token_component_activation,go_emotions,13,0.2338641940055868,0.03596414098363448,0.20528287529042294
gen_last_token_component_activation,go_emotions,14,0.21406995167363682,0.03446563791795913,0.18601545507752404
gen_last_token_component_activation,go_emotions,15,0.1956945112014667,0.0371635818230806,0.16464990977237456
gen_last_token_component_activation,go_emotions,16,0.20514049104020668,0.030942505894415172,0.1797602167109515
gen_last_token_component_activation,go_emotions,17,0.2036898245931417,0.0309540894721199,0.17825340703096862
gen_last_token_component_activation,go_emotions,18,0.20943487257088375,0.0322385260608292,0.18309919466911156
gen_last_token_component_activation,go_emotions,19,0.18965754080927358,0.029403450873304912,0.16510886019547366
gen_last_token_component_activation,go_emotions,20,0.17449073436582133,0.03244067343552857,0.1468127659258603
gen_last_token_component_activation,go_emotions,21,0.17984862168030633,0.02946788097356777,0.1549466913651345
gen_last_token_component_activation,go_emotions,22,0.17793662594762497,0.029616530082875913,0.15284689039212135
gen_last_token_component_activation,go_emotions,23,0.18898381878824838,0.032414611243991975,0.16181435702078156
gen_last_token_component_activation,go_emotions,24,0.19651999554507518,0.027915292333959382,0.17344651333517316
gen_last_token_component_activation,go_emotions,25,0.18610102908573345,0.03398982078546552,0.1574633596759301
gen_last_token_component_activation,go_emotions,26,0.1982652802478215,0.03152586141958943,0.17216713610199103
gen_last_token_component_activation,go_emotions,27,0.18902239897060502,0.03532519144778415,0.15932540806522114
gen_last_token_component_activation,go_emotions,28,0.18665866461646494,0.029855756170330944,0.16162844797918968
gen_last_token_component_activation,go_emotions,29,0.19691333430152375,0.034172835363978686,0.1684985729293242
gen_last_token_component_activation,go_emotions,30,0.1867184517623166,0.034704416337930054,0.15747926127216544
gen_last_token_component_activation,go_emotions,31,0.1776636976199861,0.03102346132055876,0.1513351773194368
gen_last_token_component_activation,plutchik_wheel,0,0.27188916027513305,0.10891866166360402,0.18289070997243273
gen_last_token_component_activation,plutchik_wheel,1,0.25479736306696826,0.10111954597417322,0.17096580129706496
gen_last_token_component_activation,plutchik_wheel,2,0.2702781086247637,0.09817324990737726,0.19084026804451112
gen_last_token_component_activation,plutchik_wheel,3,0.29680763384039316,0.10753083394427121,0.21208217280226224
gen_last_token_component_activation,plutchik_wheel,4,0.3089054198026215,0.10475500247705923,0.22803860160115655
gen_last_token_component_activation,plutchik_wheel,5,0.29040032152504874,0.1177532533264712,0.19569022934857563
gen_last_token_component_activation,plutchik_wheel,6,0.34734225752876735,0.11040346470569871,0.2663441047965449
gen_last_token_component_activation,plutchik_wheel,7,0.32967242148862097,0.10791324287255322,0.24858476694591983
gen_last_token_component_activation,plutchik_wheel,8,0.35865660042145936,0.10973691255594964,0.27960239099675505
gen_last_token_component_activation,plutchik_wheel,9,0.36939833456947313,0.11190248383749317,0.289940964866816
gen_last_token_component_activation,plutchik_wheel,10,0.34611333222793217,0.11170063535386053,0.2638892992650644
gen_last_token_component_activation,plutchik_wheel,11,0.33213933462811884,0.11241305595760899,0.2475546538233169
gen_last_token_component_activation,plutchik_wheel,12,0.33790235167005633,0.115355269154321,0.25156661737304503
gen_last_token_component_activation,plutchik_wheel,13,0.3455862066841038,0.10824898825393843,0.2661474058386047
gen_last_token_component_activation,plutchik_wheel,14,0.3278155763641354,0.11608340826551851,0.23953862850695176
gen_last_token_component_activation,plutchik_wheel,15,0.34539934158110963,0.1094417276822605,0.2649547157478568
gen_last_token_component_activation,plutchik_wheel,16,0.3351189645713093,0.10832968402445069,0.25434207742884807
gen_last_token_component_activation,plutchik_wheel,17,0.3324579431909896,0.10393444202394185,0.2550298905397205
gen_last_token_component_activation,plutchik_wheel,18,0.3382532489436887,0.10616158832242885,0.2596572910596517
gen_last_token_component_activation,plutchik_wheel,19,0.32745893622127364,0.11090782236663821,0.24356429997063297
gen_last_token_component_activation,plutchik_wheel,20,0.3055359254772775,0.10193465655536425,0.2267109742159479
gen_last_token_component_activation,plutchik_wheel,21,0.3097551975320122,0.10591301255694656,0.22798920892252536
gen_last_token_component_activation,plutchik_wheel,22,0.2978507523614442,0.10618694435398907,0.21443388726172558
gen_last_token_component_activation,plutchik_wheel,23,0.310556509849772,0.11335140872714773,0.2224163023137737
gen_last_token_component_activation,plutchik_wheel,24,0.30897307664051527,0.11666619992322146,0.2177057831372225
gen_last_token_component_activation,plutchik_wheel,25,0.2996853395679958,0.10772130585671962,0.2151390983235233
gen_last_token_component_activation,plutchik_wheel,26,0.30890374196815107,0.10219605154520488,0.2302370030547421
gen_last_token_component_activation,plutchik_wheel,27,0.3049786882943967,0.09681686654999966,0.23047576292667868
gen_last_token_component_activation,plutchik_wheel,28,0.3063533796564999,0.10669094905646086,0.22350879618778038
gen_last_token_component_activation,plutchik_wheel,29,0.305380506374528,0.10388106769000209,0.22485791943386865
gen_last_token_component_activation,plutchik_wheel,30,0.3065288412921257,0.10197495816231071,0.22778193658299614
gen_last_token_component_activation,plutchik_wheel,31,0.2982289450445717,0.1013536719722606,0.219079816978047
